Id,Prediction
42774,-1.2880362905134217
42775,-1.751570361150127
42776,-1.5764789019084666
42777,-0.6308474971668222
42778,-1.9098645595117163
42779,-0.9243335744283135
42780,-0.7472825832216794
42781,-2.429318678334487
42782,-2.0287128893120134
42783,-0.6317642560429311
42784,0.052820673498444874
42785,1.1191243850870907
42786,-2.273104937215065
42787,-0.39653304147200635
42788,-1.2554983405583058
42789,-0.42638354755788843
42790,-1.6990776880666534
42791,0.23260430719093103
42792,-1.1488685141787585
42793,-1.15799538363279
42794,-1.5666494669366902
42795,-0.31410758075960116
42796,-1.9656596284002745
42797,-1.2610435844932402
42798,-1.47461757548909
42799,0.6679188317097576
42800,-0.8512160616254802
42801,-1.6204247027567795
42802,-0.9725229046808076
42803,-2.1246699984868984
42804,-1.3955434327715477
42805,0.14285861845930098
42806,-1.8165498253490893
42807,-0.9923804754779318
42808,-0.31437865821944155
42809,-1.6705612038779432
42810,-1.5286346524843746
42811,-1.2734649975890384
42812,-2.1702831272796623
42813,0.5641933246271239
42814,0.257360341469238
42815,-0.34600540420213455
42816,-1.7307531517246721
42817,-0.8162531417096754
42818,0.24009650808719252
42819,-0.6423984140123373
42820,-0.17900972328809836
42821,-1.647546105964301
42822,-1.3747313316540033
42823,-2.016032551089983
42824,-2.1023057386687745
42825,0.561435180789776
42826,-1.6159901098735214
42827,-1.8722519372509234
42828,-2.021253278972351
42829,-1.0988949436845463
42830,-2.303085802634082
42831,-1.621425825537689
42832,-1.5235074907738708
42833,-1.6831885690768325
42834,-1.0689236497264867
42835,-0.006931582683315328
42836,-0.6978449346567126
42837,-0.9301489234612935
42838,-1.2799556008613455
42839,-0.9974659283462126
42840,-1.1804943808649289
42841,-0.5662568970564597
42842,-1.631464355936432
42843,-1.4380473841742776
42844,-1.8173355414216579
42845,-1.6113554046023577
42846,1.094748259294833
42847,-0.7821271389496032
42848,-1.9595886396392996
42849,-1.4683096133699136
42850,0.4621878965217192
42851,0.35532099278287965
42852,-1.5325470843858757
42853,-1.6359553613950808
42854,-1.8132765576589964
42855,-0.8787807201147768
42856,-1.889272053552401
42857,-1.5444335505965434
42858,0.16472963330675133
42859,0.15905366356730477
42860,-0.5522029270681575
42861,-1.6906146225357364
42862,-0.691924976410975
42863,-0.3546286955152385
42864,-1.024105459773369
42865,-1.5497887372902677
42866,-0.9038371162309539
42867,-0.09076933637990534
42868,-1.2147068425149112
42869,-0.004829500415806878
42870,-1.0358704322832686
42871,-1.7990079600575208
42872,-0.042664465374046515
42873,-1.1811230872347438
42874,-2.3169806804983537
42875,-1.712448862091764
42876,-0.5510499311713927
42877,-0.9981710770484057
42878,-0.9288107547505339
42879,-1.7937184095476888
42880,-0.7374365023185654
42881,-1.9848160351930149
42882,-0.5584724357913836
42883,-1.6088443122919889
42884,-1.4679685325661915
42885,-0.7850701982413705
42886,-0.953152092572681
42887,-2.285823756949347
42888,-1.1974274921512005
42889,-1.4068266900384083
42890,-2.271482683639666
42891,-1.554122534367357
42892,-2.1397951715402472
42893,-1.6511810155216575
42894,0.42682726600120174
42895,-1.172862654270304
42896,-0.06296674273656311
42897,-0.8228508651167658
42898,1.0903101740700962
42899,-0.8686111274633863
42900,-1.6028198898638768
42901,-1.8165537269721823
42902,0.4127838178733552
42903,-1.3151678449253041
42904,-0.4140944432714884
42905,-0.305634329643279
42906,-2.3900374353136216
42907,-0.3903527538229203
42908,-1.0957512073657052
42909,-0.35943513499469837
42910,-1.1907494762715292
42911,-2.163162086208986
42912,-0.31860443098701896
42913,-1.6628136561206468
42914,-1.2202762130573783
42915,-0.5236673704112914
42916,-0.9979649275603426
42917,-2.128091045697892
42918,-0.8670209011059522
42919,-2.1393775500849403
42920,-0.5257646152617388
42921,-1.6312245919295374
42922,-1.991573567789992
42923,-1.2349848097866547
42924,-1.6758527612875378
42925,-1.4786576809094423
42926,-1.6158634180589004
42927,-0.14254180077439663
42928,-0.5434721877730861
42929,-2.172456321879563
42930,-1.370572478632849
42931,-1.365369281716274
42932,-1.3885450676504945
42933,-1.225532550296453
42934,-1.8307201063498366
42935,-1.174527687868602
42936,-0.4828477480573272
42937,-0.4679759789104891
42938,-0.9078887508000225
42939,-2.02932174079325
42940,-1.8381026392790183
42941,-1.6537751955090911
42942,-0.7245082553764536
42943,-1.926176240290713
42944,-1.3768801605537808
42945,-1.3272839281773157
42946,-0.2773774733527601
42947,-0.5837965022581993
42948,-1.9290833060565464
42949,-1.369275815564093
42950,-1.5660673436650348
42951,-1.4190506844687878
42952,-0.5615204871240902
42953,-0.9067418271156021
42954,-1.947496620443316
42955,-1.5182097822539768
42956,-1.81682709173908
42957,-0.436421295532335
42958,-0.6663213741136471
42959,-1.5721482538871066
42960,-2.621782800331501
42961,-1.7749739821668837
42962,-2.0097045249572925
42963,-2.842148069598602
42964,-1.672521488085846
42965,-1.3382709700091728
42966,-0.8035622340542319
42967,-0.23003672410025214
42968,-1.5380019906991684
42969,-1.4145769854628956
42970,1.1142089592523543
42971,-2.6645767135404674
42972,-1.4535496413761406
42973,-0.02019732090444882
42974,-1.9201286526585548
42975,-0.2959667808604356
42976,-0.5518027635180911
42977,-0.11878898305061548
42978,-1.5501949393243932
42979,-1.7154691183235629
42980,0.677525972353936
42981,0.18297603164918755
42982,-1.673173897506413
42983,-1.4182974539953905
42984,-1.8746172080615775
42985,-1.524253621785084
42986,-0.9293777995024807
42987,-1.2103455350873025
42988,0.6781776991757686
42989,-1.171048121334183
42990,-1.2337833452788507
42991,-0.44348261250482224
42992,-1.4655189281387042
42993,-2.366507021889907
42994,-1.1636348508751706
42995,-1.031371699600624
42996,-0.8942363360931951
42997,-0.16640470299585122
42998,-2.3481741111218657
42999,-1.61357722011565
43000,-1.3114374266522764
43001,-1.1700273085921613
43002,-1.5637638180078277
43003,-1.6971209215710337
43004,1.4461899371708389
43005,-1.5473325001566498
43006,-2.4532930373935633
43007,-0.739609803322725
43008,-1.7724193839323643
43009,-0.5985161113147436
43010,-0.9426158964283152
43011,-1.4848787414271019
43012,-1.0605098376795203
43013,-1.7031467780474923
43014,-2.3839815380252407
43015,-0.7241350165099438
43016,-1.3558647874892251
43017,-1.9690296816428716
43018,-1.4076587748999687
43019,-0.37114605776133275
43020,-1.6486055683712777
43021,-1.1314270283492656
43022,-1.5458635973282837
43023,-2.39682475022943
43024,-1.3734876574171369
43025,-1.6232525876800243
43026,-1.3286902588808065
43027,0.44070050446674336
43028,-0.24582603915885928
43029,-0.1968982300378546
43030,-1.5851364899429614
43031,-0.7002085758129091
43032,-1.618468260646001
43033,-1.1326756744055286
43034,-1.5800280099758357
43035,-1.0800737661665418
43036,0.3863954146539085
43037,-2.2046142213901314
43038,0.8169251184750574
43039,-1.6685359762556762
43040,-0.38116134935498974
43041,-0.7067398487978598
43042,-0.7491660186033616
43043,-1.7008622167946044
43044,-1.235464376129104
43045,-0.39038411530923717
43046,-1.4476059245704775
43047,1.6221649161660494
43048,-1.354048783033835
43049,-1.2537181395640056
43050,-1.359907214566086
43051,-1.9822443283634616
43052,-0.9478225475478294
43053,0.23493452528391803
43054,-1.8631557746854397
43055,-1.0499147426540245
43056,-2.091924301563006
43057,-2.5482420526591656
43058,-2.6824701778262967
43059,-1.4830947381073305
43060,-0.7920907850008579
43061,-1.6600006527464293
43062,-1.290650163700173
43063,-0.536726716478028
43064,-0.941234549359543
43065,-1.3375193526306788
43066,-2.306555029888472
43067,-0.5282686512982143
43068,-0.601205038357807
43069,-2.7346666282511087
43070,-0.6695013801251706
43071,-0.02802671331056182
43072,-1.0417698290851038
43073,-1.800323474575051
43074,-2.659136291149952
43075,-1.3241094092169927
43076,-2.01819204025522
43077,-1.8497303106603007
43078,-1.989107191253103
43079,-2.257467295398777
43080,-1.329922453288344
43081,-2.2659356679675917
43082,-0.9308373314919247
43083,-0.7931070800328843
43084,-0.6780445061244073
43085,-1.2319933727618106
43086,-0.6535632306915146
43087,0.9457197382741153
43088,-1.445926620098637
43089,-1.2205926275887078
43090,-1.6297622094316755
43091,-2.480350970095649
43092,-2.8307053323051057
43093,-1.1806920495992304
43094,-2.18299790984032
43095,-1.8847452731816066
43096,1.062319298958294
43097,-1.354020143762555
43098,-0.700963421792378
43099,-1.8749817837051541
43100,-1.4696145154523756
43101,-1.7687622038861253
43102,-1.9447681783690658
43103,-1.9247475240441136
43104,-0.9205425261574324
43105,-1.7020530070237945
43106,-1.673061096627892
43107,-2.091164012764065
43108,-0.7495918609100319
43109,-0.008855916498187913
43110,-2.6098104590178974
43111,-2.6415186454202484
43112,-1.7289974636608847
43113,-1.949406272776659
43114,-1.565936484642697
43115,-0.9928008557207985
43116,-2.3116800105904676
43117,-0.4965798642399493
43118,-0.9508743630491437
43119,-1.2846067783027237
43120,-1.4726640477534423
43121,-0.004829500549734028
43122,-0.48432189659269326
43123,-1.847967139898741
43124,-1.2205251427212827
43125,-2.3322141122707265
43126,-1.695667250549492
43127,-1.3361268174125773
43128,-2.238298360613414
43129,-2.1989646192028665
43130,-1.1634252483264576
43131,-0.4199268701284655
43132,-1.829576603260272
43133,-1.3971002912840342
43134,0.19548688636428743
43135,-1.3517939289914498
43136,-1.6927337567392595
43137,-1.0042910653783177
43138,-1.9176724139772496
43139,-1.4423719548940885
43140,-0.22988268763497627
43141,-2.7641546123804335
43142,-1.6676735439435981
43143,-2.124520111276665
43144,-1.191438758612107
43145,-1.2240873768784812
43146,-1.1577073579105448
43147,-2.1696931844001184
43148,-2.281754708498287
43149,-0.4709040907877422
43150,-1.6219020392671097
43151,-1.345828684335115
43152,-2.14759413477491
43153,-1.8942959101566852
43154,-0.04081204261555724
43155,-0.8042690204403009
43156,-2.01665326301794
43157,1.0153492482389586
43158,-0.482840030701507
43159,-0.29791370535619094
43160,-0.33582287812252987
43161,-1.7093188853315688
43162,-0.19494615451099437
43163,-0.9163514659038718
43164,-0.6357781328436556
43165,-1.1669587732097015
43166,-2.319764582668101
43167,-1.416810781528196
43168,-0.8352113068139365
43169,-1.582582601084574
43170,-1.3460360868567878
43171,0.14724878696939023
43172,-1.0849785462509645
43173,-1.6942265379055006
43174,-0.9297396919817371
43175,-1.2529916116199995
43176,-1.6547362046716065
43177,-1.1351949408592155
43178,-0.8423133989102183
43179,-1.155626632921013
43180,-0.05769685233214776
43181,-1.8693225797651722
43182,-1.4949091615968755
43183,-0.5935052047389893
43184,-1.532524090019052
43185,-1.7084754101581965
43186,-0.9591914274219535
43187,-1.8205262347645466
43188,-1.3183909663714781
43189,-0.5388224978197881
43190,-1.3584392085123322
43191,-0.8536377999445065
43192,-1.3715544894566993
43193,-1.2530560807307376
43194,-1.3888746807725298
43195,-1.3994016999518295
43196,-0.6973395906390774
43197,-2.161907710992401
43198,-0.6349695259776931
43199,-1.7472723473311718
43200,-1.7787318316231646
43201,-0.4477305605370206
43202,-1.6321072882498506
43203,-2.3389553103041787
43204,-0.3471275758889946
43205,-2.2711900910365674
43206,0.011263793592153999
43207,-1.1311406898246816
43208,-0.4970774161742515
43209,-1.0259920768520474
43210,-1.8496057706775377
43211,0.05990248105591632
43212,-0.0645807839084342
43213,-1.875823299779896
43214,-0.8597703056715619
43215,-1.305149908864198
43216,-2.0504092697364213
43217,-1.0511097595729122
43218,-1.3363265926477887
43219,0.22645858056257764
43220,-0.5094498358425297
43221,-1.0373122494505425
43222,-1.7268665729349164
43223,-2.40368990894894
43224,-1.5548139720658083
43225,-1.140352715994986
43226,-1.290694591453272
43227,-1.9597582438125012
43228,-0.23905471204281292
43229,-2.4915398143466865
43230,-1.0547531433016342
43231,-2.156672027977527
43232,-1.1858145798921138
43233,-1.2321786145432254
43234,-2.435478725845452
43235,-0.7014989133855126
43236,-1.181634961604283
43237,-0.199241619764072
43238,-0.814024681852798
43239,-1.9842016676301244
43240,-1.0393147963272935
43241,-1.4976375694510897
43242,-1.984453295542282
43243,-1.6874955589071283
43244,-1.1199880172909806
43245,-1.0118664888809377
43246,-1.4274969427995892
43247,0.4889823847290598
43248,-1.7528321703694167
43249,-1.513461827327855
43250,-0.6209095856276581
43251,-0.7377449606245
43252,0.727969417064926
43253,-0.004920336919663014
43254,-0.5343551744692966
43255,-1.16924332444484
43256,0.10900967734625451
43257,-1.6124806964562397
43258,-0.2191116107237491
43259,-0.8083407788813515
43260,0.0849220918081212
43261,-0.6520469895336555
43262,-1.3166329958929686
43263,-1.9721101483864711
43264,-1.2896370229386602
43265,-1.839377736508565
43266,-2.1503249370354984
43267,-0.6820653922841385
43268,-1.7338731426537588
43269,-1.5467029403381773
43270,-1.2924543319030322
43271,-2.2673422447230958
43272,-2.434730840734419
43273,-1.3337128568582717
43274,0.7841592136343307
43275,-0.75831337147633
43276,-0.005048088038526949
43277,0.4586500204298849
43278,-1.9431525178606537
43279,-0.814677693185644
43280,-1.6065060854337436
43281,-0.7161381635563391
43282,-1.6095846698187042
43283,-1.8976874374360069
43284,-2.033977333854033
43285,-1.1352063700263992
43286,-0.7632480500597909
43287,-2.099429994272305
43288,-0.7837198578892469
43289,-1.4410253641109354
43290,0.9043603869061956
43291,-2.0208324122024286
43292,-0.8082444156522602
43293,-1.646963456533834
43294,-1.111835669507549
43295,-0.5717716232000862
43296,-1.313647520856715
43297,-1.9560249611499148
43298,-1.7176054381928052
43299,-1.057244578007748
43300,0.4520559003415442
43301,-0.9594423783025556
43302,-1.8900854021859725
43303,-2.4091197004256397
43304,0.02984868161198883
43305,-1.5523883066911017
43306,-1.8454387498849596
43307,-1.3343227882221365
43308,-2.2314908286434867
43309,-1.8907357152592308
43310,-1.0800770604644616
43311,-1.1077464570027469
43312,-1.977904077150717
43313,-1.895221154860628
43314,-1.8998356083072563
43315,-1.93681113089125
43316,-2.9919378762652453
43317,-1.6544740671818838
43318,-0.13279020716574688
43319,-1.924547725096267
43320,-1.874087721389799
43321,-1.8804043253453158
43322,-1.0130838828917883
43323,-1.670883004448033
43324,-0.818423852400497
43325,-1.7098375049146612
43326,-0.1752540416818549
43327,-0.8051214142017874
43328,-0.6840980034925951
43329,-1.532934188142268
43330,-0.11420921403019786
43331,-2.259898759528659
43332,-1.755029808127473
43333,-0.30267108913385016
43334,0.21830427616839573
43335,-1.9578533283186383
43336,-2.2428385643272746
43337,-0.42485202060575544
43338,-0.7341835485740094
43339,-2.258274387043049
43340,-0.9517810551918585
43341,-0.3288651168636156
43342,-0.007395236344106565
43343,-2.346696538665419
43344,-1.887504405333622
43345,-0.6720953563695878
43346,-0.2607956003100788
43347,-0.5909775377409471
43348,-2.5590441006453863
43349,-1.8111601923524019
43350,-1.7498122579627722
43351,-1.4416784187213043
43352,-0.9334091971032615
43353,-2.1265808464181286
43354,-1.4405053026152503
43355,-1.8453700135174755
43356,-2.06153596011868
43357,-1.5818574216185244
43358,-2.5176680061630075
43359,-1.1817562992563315
43360,-0.41227487243882766
43361,-1.7478734424065154
43362,-1.1254728084740964
43363,-1.263546094658348
43364,0.5303156095611669
43365,-1.7021178029161526
43366,-1.004745389076362
43367,-0.2933936418869861
43368,-0.7437753033649592
43369,-2.8895402700029957
43370,-2.3510112760548423
43371,-2.467808766762124
43372,-1.367852483839656
43373,-0.6112795897091504
43374,-1.9217950598085995
43375,-2.053055170036161
43376,-1.2328979232375223
43377,-0.6002859954969086
43378,-2.2446444156435312
43379,-0.020762381924299078
43380,1.312481701925879
43381,-2.263489867539768
43382,-1.5118233109492165
43383,-1.1935438135528331
43384,-1.176206316164574
43385,-0.5937240186322128
43386,-0.5465677489925272
43387,-0.9110538697109047
43388,-1.9446470881618567
43389,-0.5881300100833408
43390,-2.12825063367043
43391,-1.5550920691547316
43392,-0.24217465032705335
43393,-0.4506062171405744
43394,-2.349689287581356
43395,-1.030331076675348
43396,-0.8006958538566727
43397,-1.6960157213896998
43398,-2.049918225580281
43399,-0.8690482787883695
43400,-2.182387962455318
43401,-1.5690739489773147
43402,-2.2052380891911865
43403,-0.08309695458531556
43404,-1.4496002175041391
43405,-1.2541043215798098
43406,0.934924383265106
43407,0.3689410063237509
43408,-1.1078195013585543
43409,-1.6355088712472208
43410,-0.9194147855157252
43411,-1.9382811437350225
43412,-0.8662194124152077
43413,-1.7561695778924753
43414,-1.4377663795904807
43415,-2.530296732437889
43416,-0.9966320965369518
43417,-2.09875702396723
43418,-0.9846066611448028
43419,-1.823613793435316
